Commodity Name,City Name,Type,Package,Variety,Sub Variety,Grade,Date,Low Price,High Price,Mostly Low,Mostly High,Origin,Origin District,Item Size,Color,Environment,Unit of Sale,Quality,Condition,Appearance,Storage,Crop,Repack,Trans Mode
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,12/24/2016,40,48.5,40,48.5,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,12/24/2016,34,34.5,34,34.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,12/24/2016,32,32,32,32,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,12/31/2016,44,48.5,44,48.5,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,12/31/2016,34,34.5,34.5,34.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,12/31/2016,32,32,32,32,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,01/07/2017,44,48.5,44,48.5,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,01/07/2017,33.5,34.5,34.5,34.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,01/07/2017,31,32,31,32,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,01/14/2017,44,48.5,44,48.5,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,01/14/2017,33.5,34.5,34,34.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,01/14/2017,31,32,31,32,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,01/21/2017,44,48.5,47,47.5,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,01/21/2017,33.5,34.5,34,34.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,01/21/2017,31,32,31,32,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,01/28/2017,43,44,43,44,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,01/28/2017,32,36.5,32,36.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,01/28/2017,31,32,31,32,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,02/04/2017,42.5,44,42.5,44,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,02/04/2017,34.5,36.5,34.5,36.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,02/04/2017,31,32,31,32,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,02/11/2017,38,43,38,43,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,02/11/2017,34.5,41.25,34.5,41.25,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,02/11/2017,31,33,31,33,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,02/18/2017,40,48.5,40,48.5,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,02/18/2017,41.25,47.75,41.25,47.75,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,02/18/2017,31,47.75,32.5,47.75,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,02/25/2017,52.5,60.5,52.5,57,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,02/25/2017,52.5,59,52.5,57,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,02/25/2017,47.75,56.5,47.75,56.5,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,03/04/2017,56,59.5,57,57,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,03/04/2017,56,60.5,56,58,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,03/04/2017,50,56.5,50,56.5,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,03/11/2017,56,59.5,57,57,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,03/11/2017,56,58.5,56,56,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,03/11/2017,50,54,50,54,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,03/18/2017,56,58,57,57,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,03/18/2017,44,53,44,53,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,03/18/2017,44,50,44,50,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,03/25/2017,56,58,57,57,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,03/25/2017,44,49,44,44.75,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,03/25/2017,44,44.5,44,44.5,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,04/01/2017,56,58,57,57,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,04/01/2017,40.5,44,40.5,44,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,04/01/2017,42,44.5,42,44.5,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,04/08/2017,56,58,57,57,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,04/08/2017,40.5,42.5,40.5,41,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,04/08/2017,42,44,42,44,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,04/15/2017,56,59,57,58,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,04/15/2017,43,44,43,44,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,04/15/2017,42,45,44,45,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,04/22/2017,58,59.75,58,58,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,04/22/2017,43,44,44,44,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,04/22/2017,44,45,45,45,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,04/29/2017,62,63,62,63,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,04/29/2017,54,54.5,54,54.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,04/29/2017,44,45,45,45,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,05/06/2017,63.5,66,63.5,66,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,05/06/2017,55,55.5,55,55.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,05/06/2017,44,45,45,45,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,05/13/2017,61.5,63.5,61.5,63.5,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,05/13/2017,52,55.5,53,55,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,05/13/2017,44,45,45,45,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,05/20/2017,59,63.5,59,63,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,05/20/2017,50,54,50,53.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,05/20/2017,44,45,45,45,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,05/27/2017,60.5,65,60.5,65,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,05/27/2017,50,52,50,50.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,05/27/2017,48,48,48,48,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,06/03/2017,59.5,60.5,60.5,60.5,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,06/03/2017,50,53,50,50.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,06/03/2017,48,48,48,48,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,06/10/2017,49.5,60.5,49.5,60.5,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,06/10/2017,49,50.5,49,50.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,06/10/2017,48,49,48,49,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,06/17/2017,49.5,51.5,49.5,51.5,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,06/17/2017,47.5,50.5,49,49.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,06/17/2017,47.5,49,47.5,49,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,06/24/2017,51.5,53.5,51.5,53.5,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,06/24/2017,47.5,50.5,49,49.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,06/24/2017,47.5,49,47.5,49,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,07/01/2017,53,54,53,54,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,07/01/2017,50.5,54,50.5,52,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,07/08/2017,49,51,49,51,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,07/08/2017,52,53.5,52,53.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,07/15/2017,48,51,48,51,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,07/15/2017,49,53,49,53,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,07/15/2017,48.5,50.5,48.5,50.5,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,07/22/2017,46.5,49,46.5,49,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,07/22/2017,50.5,51.5,50.5,51.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,07/22/2017,51,51,51,51,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,07/29/2017,50.5,54,50.5,54,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,07/29/2017,48,54,48,54,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,07/29/2017,51,51,51,51,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,08/05/2017,60,63,60,63,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,08/05/2017,60,62,60,62,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,08/05/2017,53,56,53,56,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,08/05/2017,50,56,50,56,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,08/05/2017,51,56,51,56,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,08/12/2017,70.5,80.75,70.5,80.75,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,08/12/2017,70.5,80.75,70.5,80.75,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,08/12/2017,65,79,65,79,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,08/12/2017,60,79,60,79,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,08/19/2017,80.75,88.58,84,88.58,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,08/19/2017,80.75,88,80.75,88,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,08/19/2017,88,88,88,88,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,08/19/2017,75.75,92,75.75,92,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,08/19/2017,79,82,79,82,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,08/26/2017,85.5,88.58,85.5,88.58,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,08/26/2017,85.5,88,85.5,88,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,08/26/2017,88,88,88,88,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,08/26/2017,92,92,92,92,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,08/26/2017,79,82,79,82,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,09/02/2017,81.5,89.75,81.5,89.75,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,09/02/2017,78,88,80,88,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,09/02/2017,88,88,88,88,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,09/02/2017,89,92,89,92,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,09/02/2017,79,85,79,85,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,09/09/2017,88,90.5,88,90.5,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,09/09/2017,81.75,85.75,81.75,85.75,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,09/09/2017,88,96.25,88,96.25,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,09/09/2017,82,83,82,83,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,09/09/2017,82,83,82,83,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,09/16/2017,88,94.25,88,94.25,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,09/16/2017,81.75,94.25,81.75,94.25,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,09/16/2017,94.25,96.25,94.25,96.25,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,09/16/2017,82,87.75,82,87.75,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,09/16/2017,82,83,82,83,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,09/23/2017,92,95.5,92,95.5,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,09/23/2017,90,94.25,90,94.25,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,09/23/2017,92,96.25,92,96.25,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,09/23/2017,87.75,90,87.75,90,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,09/23/2017,82,90,82,90,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,09/30/2017,87.5,94,87.5,92,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,09/30/2017,87.75,90,87.75,90,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,09/30/2017,82.75,90,82.75,90,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,10/07/2017,75,85.75,75,85.75,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,10/07/2017,71.5,78.75,75,75,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,10/07/2017,63.25,63.25,63.25,63.25,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,10/14/2017,72,85.75,72,85.75,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,10/14/2017,61,78.75,61,75,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,10/14/2017,57,63.25,57,63.25,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,10/21/2017,45.5,52,45.5,52,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,10/21/2017,44,46.5,44,46.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,10/21/2017,43.75,43.75,43.75,43.75,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,10/28/2017,56,57,56,57,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,10/28/2017,45.5,48,45.5,48,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,10/28/2017,43.75,44.5,43.75,44.5,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,11/04/2017,52.5,52.5,52.5,52.5,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,11/04/2017,45.5,45.5,45.5,45.5,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,11/04/2017,45.5,45.5,45.5,45.5,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,11/04/2017,50.5,52.5,50.5,52.5,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,11/04/2017,45.5,48,47.5,48,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,11/04/2017,44.5,45.5,44.5,45.5,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,11/11/2017,48.5,52,48.5,52,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,11/11/2017,38.25,45.5,38.25,45.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,11/11/2017,40.25,40.25,40.25,40.25,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,11/18/2017,48.25,49.75,48.25,49.75,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,11/18/2017,37.5,40,37.5,38.25,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,11/18/2017,37.5,40.25,37.5,40.25,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,11/25/2017,36.25,41.5,36.25,41.5,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,11/25/2017,28.5,33,28.5,33,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,11/25/2017,31.5,31.5,31.5,31.5,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,12/02/2017,35.5,36,35.5,36,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,12/02/2017,27,27.5,27,27.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,12/02/2017,26.5,27,26.5,27,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,12/09/2017,40.5,48,40.5,48,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,12/09/2017,36,37.75,36,37.75,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,12/09/2017,26.5,30,26.5,30,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,12/16/2017,47.75,48.75,48.5,48.75,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,12/16/2017,43.5,46.75,43.75,44.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,12/16/2017,43.75,43.75,43.75,43.75,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,12/23/2017,49.5,53,49.5,50,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,12/23/2017,45.5,47,45.5,47,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,12/23/2017,49.5,49.5,49.5,49.5,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,12/30/2017,49.5,54.75,49.5,54.75,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,12/30/2017,45.5,50.75,45.5,50.75,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,HASS,,,12/30/2017,49.5,50.75,49.5,50.75,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/05/2016,29.5,31,29.5,31,FLORIDA,,24s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/12/2016,29.5,31,29.5,31,FLORIDA,,24s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/19/2016,29.5,31,29.5,31,FLORIDA,,24s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/26/2016,29.5,31,29.5,31,FLORIDA,,24s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,04/02/2016,29.5,31,29.5,31,FLORIDA,,24s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,04/09/2016,29.5,31,29.5,31,FLORIDA,,24s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,07/16/2016,13.75,13.75,13.75,13.75,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,07/16/2016,12.5,12.5,12.5,12.5,FLORIDA,,10s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,07/16/2016,12.5,13.75,12.5,13.75,FLORIDA,,12s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,07/23/2016,12.5,12.5,12.5,12.5,FLORIDA,,10s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,07/23/2016,12.5,13.75,12.5,13.75,FLORIDA,,12s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,07/23/2016,26,26,26,26,FLORIDA,,20s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,07/30/2016,12.5,12.5,12.5,12.5,FLORIDA,,10s,,,,,,,,,N,
AVOCADOS,ATLANTA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,07/30/2016,12.5,13.75,12.5,13.75,FLORIDA,,12s,,,,,,,,,N,
